Numero nodi disattivati;Grafo file;Grafo ER;Grafo UPA;Grafo manuale
2262;0,5415508186592524;0.5849552054371332;0.585573061476676;0
2263;0,5413963546493668;0.5848007414272475;0.5854185974667903;0
2264;0,541241890639481;0.5846462774173617;0.5852641334569045;0
2265;0,5410874266295953;0.584491813407476;0.5851096694470188;0
2266;0,5410874266295953;0.584491813407476;0.5848007414272475;0
2267;0,540778498609824;0.584491813407476;0.5846462774173617;0
2268;0,5406240345999382;0.5843373493975904;0.5841828853877047;0
2269;0,5404695705900525;0.5841828853877047;0.584028421377819;0
2270;0,5403151065801668;0.5841828853877047;0.5837194933580476;0
2271;0,5401606425702812;0.584028421377819;0.5835650293481619;0
2272;0,5401606425702812;0.5838739573679332;0.5834105653382762;0
2273;0,5401606425702812;0.5835650293481619;0.5832561013283905;0
2274;0,5401606425702812;0.5834105653382762;0.5831016373185048;0
2275;0,5401606425702812;0.5832561013283905;0.5829471733086191;0
2276;0,5398517145505097;0.5831016373185048;0.5829471733086191;0
2277;0,5398517145505097;0.5829471733086191;0.5827927092987334;0
2278;0,539697250540624;0.5827927092987334;0.5826382452888477;0
2279;0,5395427865307383;0.5826382452888477;0.582483781278962;0
2280;0,5389249304911955;0.582483781278962;0.582483781278962;0
2281;0,5389249304911955;0.5823293172690763;0.5821748532591906;0
2282;0,5389249304911955;0.5821748532591906;0.5818659252394193;0
2283;0,5389249304911955;0.5818659252394193;0.5815569972196478;0
2284;0,5387704664813099;0.5817114612295335;0.5814025332097621;0
2285;0,5383070744516527;0.5815569972196478;0.5812480691998765;0
2286;0,5381526104417671;0.5814025332097621;0.5810936051899908;0
2287;0,5379981464318814;0.5814025332097621;0.5810936051899908;0
2288;0,5378436824219957;0.5814025332097621;0.580939141180105;0
2289;0,5376892184121099;0.5814025332097621;0.5807846771702193;0
2290;0,5373802903923386;0.5810936051899908;0.5806302131603337;0
2291;0,5372258263824529;0.5810936051899908;0.580475749150448;0
2292;0,5370713623725671;0.5810936051899908;0.5800123571207909;0
2293;0,5370713623725671;0.580939141180105;0.5798578931109052;0
2294;0,5369168983626815;0.5807846771702193;0.5797034291010195;0
2295;0,5367624343527958;0.5803212851405622;0.5795489650911337;0
2296;0,5366079703429101;0.5801668211306765;0.5792400370713624;0
2297;0,5364535063330244;0.579394501081248;0.5790855730614767;0
2298;0,5362990423231387;0.5792400370713624;0.578931109051591;0
2299;0,536144578313253;0.5790855730614767;0.5787766450417052;0
2300;0,5291936978683967;0.5784677170219339;0.5786221810318196;0
2301;0,5290392338585109;0.5783132530120482;0.5783132530120482;0
2302;0,5288847698486253;0.5781587890021624;0.5780043249922768;0
2303;0,5287303058387396;0.5780043249922768;0.5778498609823911;0
2304;0,5285758418288539;0.5778498609823911;0.5775409329626197;0
2305;0,5284213778189681;0.5776953969725054;0.577386468952734;0
2306;0,5282669138090825;0.5776953969725054;0.5772320049428483;0
2307;0,5281124497991968;0.577386468952734;0.5770775409329626;0
2308;0,5279579857893111;0.5772320049428483;0.5769230769230769;0
2309;0,5278035217794254;0.5769230769230769;0.5767686129131913;0
2310;0,527031201729997;0.5767686129131913;0.5767686129131913;0
2311;0,5268767377201112;0.5764596848934198;0.5766141489033055;0
2312;0,5268767377201112;0.5763052208835341;0.5761507568736485;0
2313;0,5267222737102255;0.5759962928637627;0.5759962928637627;0
2314;0,5265678097003398;0.575841828853877;0.5755329008341057;0
2315;0,5264133456904542;0.5756873648439913;0.5752239728143342;0
2316;0,5262588816805684;0.5755329008341057;0.5750695088044485;0
2317;0,5262588816805684;0.5752239728143342;0.5749150447945629;0
2318;0,525949953660797;0.5750695088044485;0.5747605807846772;0
2319;0,5250231696014829;0.5746061167747915;0.5746061167747915;0
2320;0,5248687055915972;0.5744516527649057;0.5744516527649057;0
2321;0,5248687055915972;0.5742971887550201;0.5744516527649057;0
2322;0,5247142415817114;0.5741427247451344;0.5742971887550201;0
2323;0,5247142415817114;0.5741427247451344;0.5742971887550201;0
2324;0,5245597775718258;0.5739882607352487;0.5739882607352487;0
2325;0,5244053135619401;0.5738337967253629;0.5739882607352487;0
2326;0,5242508495520544;0.5736793327154773;0.5738337967253629;0
2327;0,5240963855421686;0.5735248687055916;0.5736793327154773;0
2328;0,523941921532283;0.5733704046957059;0.5733704046957059;0
2329;0,5237874575223973;0.5732159406858202;0.5732159406858202;0
2330;0,5237874575223973;0.5730614766759345;0.5729070126660488;0
2331;0,5236329935125116;0.5729070126660488;0.5727525486561631;0
2332;0,5222428174235403;0.5725980846462774;0.5725980846462774;0
2333;0,5220883534136547;0.5721346926166203;0.5724436206363918;0
2334;0,521933889403769;0.5719802286067346;0.5724436206363918;0
2335;0,5217794253938832;0.5716713005869632;0.572289156626506;0
2336;0,5217794253938832;0.5715168365770775;0.5719802286067346;0
2337;0,5216249613839975;0.5713623725671918;0.571825764596849;0
2338;0,5216249613839975;0.5712079085573062;0.5716713005869632;0
2339;0,5199258572752549;0.5712079085573062;0.5715168365770775;0
2340;0,5197713932653691;0.5710534445474205;0.5713623725671918;0
2341;0,5196169292554834;0.5705900525177634;0.5712079085573062;0
2342;0,5189990732159406;0.570281124497992;0.570744516527649;0
2343;0,518844609206055;0.5701266604881062;0.5704355885078777;0
2344;0,5186901451961693;0.5699721964782206;0.570281124497992;0
2345;0,5185356811862836;0.5696632684584492;0.5701266604881062;0
2346;0,5182267531665122;0.5695088044485634;0.5699721964782206;0
2347;0,5180722891566265;0.5693543404386778;0.5698177324683349;0
2348;0,517299969107198;0.5691998764287921;0.5696632684584492;0
2349;0,5171455050973123;0.5690454124189064;0.5696632684584492;0
2350;0,5171455050973123;0.5684275563793636;0.5693543404386778;0
2351;0,5171455050973123;0.5682730923694779;0.5691998764287921;0
2352;0,5169910410874267;0.5682730923694779;0.5690454124189064;0
2353;0,5168365770775409;0.5681186283595923;0.5688909484090207;0
2354;0,5168365770775409;0.5679641643497065;0.568736484399135;0
2355;0,5166821130676552;0.5678097003398208;0.5685820203892493;0
2356;0,5165276490577695;0.5676552363299351;0.5684275563793636;0
2357;0,5163731850478839;0.5675007723200495;0.5682730923694779;0
2358;0,5163731850478839;0.5673463083101637;0.5681186283595923;0
2359;0,5162187210379982;0.5670373802903923;0.5681186283595923;0
2360;0,5160642570281124;0.5668829162805067;0.5679641643497065;0
2361;0,5160642570281124;0.566728452270621;0.5678097003398208;0
2362;0,5159097930182267;0.5665739882607352;0.5676552363299351;0
2363;0,5157553290083411;0.5664195242508495;0.5675007723200495;0
2364;0,5156008649984554;0.5661105962310782;0.567191844300278;0
2365;0,5154464009885696;0.5659561322211925;0.5670373802903923;0
2366;0,5154464009885696;0.5658016682113067;0.5668829162805067;0
2367;0,5152919369786839;0.5656472042014211;0.566728452270621;0
2368;0,5149830089589126;0.5654927401915354;0.566728452270621;0
2369;0,5148285449490269;0.5653382761816497;0.5665739882607352;0
2370;0,5146740809391411;0.5651838121717639;0.5664195242508495;0
2371;0,5146740809391411;0.5650293481618783;0.5662650602409639;0
2372;0,5145196169292555;0.5648748841519926;0.5661105962310782;0
2373;0,5143651529193698;0.5647204201421069;0.5659561322211925;0
2374;0,5142106889094841;0.5645659561322212;0.5658016682113067;0
2375;0,5140562248995983;0.5644114921223355;0.5656472042014211;0
2376;0,5139017608897127;0.5639481000926784;0.5651838121717639;0
2377;0,5135928328699413;0.5637936360827928;0.5650293481618783;0
2378;0,5135928328699413;0.563639172072907;0.5648748841519926;0
2379;0,5134383688600556;0.5634847080630213;0.5647204201421069;0
2380;0,51328390485017;0.5633302440531356;0.5644114921223355;0
2381;0,5131294408402842;0.56317578004325;0.5641025641025641;0
2382;0,5129749768303985;0.5628668520234785;0.5639481000926784;0
2383;0,5128205128205128;0.5628668520234785;0.5637936360827928;0
2384;0,5126660488106272;0.5628668520234785;0.563639172072907;0
2385;0,5126660488106272;0.5627123880135928;0.5634847080630213;0
2386;0,5125115848007414;0.5625579240037072;0.56317578004325;0
2387;0,5123571207908557;0.5619400679641644;0.5630213160333642;0
2388;0,5123571207908557;0.5617856039542787;0.5628668520234785;0
2389;0,5123571207908557;0.561631139944393;0.5627123880135928;0
2390;0,51220265678097;0.5614766759345072;0.5625579240037072;0
2391;0,51220265678097;0.5614766759345072;0.5624034599938215;0
2392;0,5120481927710844;0.5611677479147359;0.5622489959839357;0
2393;0,5118937287611987;0.5608588198949644;0.5619400679641644;0
2394;0,5117392647513129;0.5607043558850788;0.5617856039542787;0
2395;0,5115848007414272;0.5605498918751931;0.561631139944393;0
2396;0,5114303367315416;0.5603954278653074;0.5607043558850788;0
2397;0,5112758727216559;0.5603954278653074;0.5605498918751931;0
2398;0,5111214087117701;0.560086499845536;0.5603954278653074;0
2399;0,5111214087117701;0.560086499845536;0.5602409638554217;0
2400;0,5109669447018844;0.5599320358356503;0.560086499845536;0
2401;0,5108124806919988;0.5594686438059931;0.5599320358356503;0
2402;0,5106580166821131;0.5593141797961075;0.5597775718257646;0
2403;0,5105035526722274;0.5590052517763361;0.5596231078158789;0
2404;0,5103490886623416;0.5588507877664504;0.5591597157862218;0
2405;0,5100401606425703;0.5583873957367933;0.5588507877664504;0
2406;0,5098856966326846;0.5582329317269076;0.5586963237565647;0
2407;0,5098856966326846;0.558078467717022;0.558541859746679;0
2408;0,5097312326227988;0.5579240037071362;0.558541859746679;0
2409;0,5095767686129132;0.5577695396972505;0.5582329317269076;0
2410;0,5095767686129132;0.5576150756873648;0.558078467717022;0
2411;0,5094223046030275;0.5576150756873648;0.5579240037071362;0
2412;0,5092678405931418;0.5574606116774792;0.5577695396972505;0
2413;0,5091133765832561;0.5573061476675935;0.5576150756873648;0
2414;0,5089589125733704;0.5571516836577077;0.5573061476675935;0
2415;0,5088044485634847;0.5571516836577077;0.556997219647822;0
2416;0,5084955205437133;0.5568427556379364;0.5568427556379364;0
2417;0,5084955205437133;0.5566882916280507;0.5566882916280507;0
2418;0,5084955205437133;0.556533827618165;0.5562248995983936;0
2419;0,5083410565338277;0.5562248995983936;0.5560704355885079;0
2420;0,5083410565338277;0.5560704355885079;0.5559159715786222;0
2421;0,5083410565338277;0.5557615075687364;0.5554525795489651;0
2422;0,5081865925239419;0.5556070435588508;0.5552981155390794;0
2423;0,5080321285140562;0.5552981155390794;0.5551436515291936;0
2424;0,5078776645041705;0.5551436515291936;0.5551436515291936;0
2425;0,5078776645041705;0.554989187519308;0.554989187519308;0
2426;0,5078776645041705;0.5548347235094223;0.5548347235094223;0
2427;0,5077232004942849;0.5546802594995366;0.5546802594995366;0
2428;0,5075687364843992;0.5545257954896509;0.5546802594995366;0
2429;0,5074142724745134;0.5542168674698795;0.5545257954896509;0
2430;0,5072598084646277;0.5540624034599938;0.5543713314797653;0
2431;0,5072598084646277;0.5539079394501081;0.5542168674698795;0
2432;0,5071053444547421;0.5537534754402225;0.5540624034599938;0
2433;0,5071053444547421;0.5535990114303367;0.5539079394501081;0
2434;0,5069508804448564;0.5535990114303367;0.5537534754402225;0
2435;0,5067964164349706;0.553444547420451;0.5537534754402225;0
2436;0,5066419524250849;0.5532900834105653;0.5535990114303367;0
2437;0,5066419524250849;0.5531356194006797;0.553444547420451;0
2438;0,5064874884151993;0.552981155390794;0.5532900834105653;0
2439;0,5063330244053136;0.5528266913809082;0.5531356194006797;0
2440;0,5057151683657708;0.5526722273710225;0.552981155390794;0
2441;0,5057151683657708;0.5525177633611369;0.5526722273710225;0
2442;0,5055607043558851;0.5523632993512512;0.5526722273710225;0
2443;0,5054062403459993;0.5522088353413654;0.5525177633611369;0
2444;0,5052517763361137;0.5520543713314797;0.5522088353413654;0
2445;0,505097312326228;0.5518999073215941;0.5520543713314797;0
2446;0,5049428483163423;0.5518999073215941;0.5518999073215941;0
2447;0,5047883843064566;0.5517454433117084;0.5515909793018227;0
2448;0,504633920296571;0.5514365152919369;0.5514365152919369;0
2449;0,5044794562866852;0.5511275872721656;0.5511275872721656;0
2450;0,5043249922767995;0.5509731232622799;0.5509731232622799;0
2451;0,5040160642570282;0.5508186592523941;0.5508186592523941;0
2452;0,5037071362372567;0.5506641952425085;0.5508186592523941;0
2453;0,5037071362372567;0.5505097312326228;0.5506641952425085;0
2454;0,503552672227371;0.5503552672227371;0.5505097312326228;0
2455;0,503552672227371;0.5502008032128514;0.5503552672227371;0
2456;0,5033982082174854;0.5500463392029658;0.5502008032128514;0
2457;0,5032437442075997;0.54989187519308;0.5500463392029658;0
2458;0,5030892801977139;0.54989187519308;0.54989187519308;0
2459;0,5029348161878282;0.54989187519308;0.5497374111831943;0
2460;0,5027803521779426;0.5495829471733086;0.549428483163423;0
2461;0,5026258881680569;0.549428483163423;0.5486561631139945;0
2462;0,5024714241581711;0.549428483163423;0.5485016991041087;0
2463;0,5023169601482854;0.5492740191535372;0.548347235094223;0
2464;0,5020080321285141;0.5491195551436515;0.5481927710843374;0
2465;0,5018535681186284;0.5489650911337658;0.5480383070744517;0
2466;0,5016991041087426;0.5488106271238802;0.547883843064566;0
2467;0,501544640098857;0.5486561631139945;0.5477293790546802;0
2468;0,501544640098857;0.5485016991041087;0.5474204510349089;0
2469;0,5013901760889713;0.548347235094223;0.5471115230151374;0
2470;0,5012357120790856;0.5481927710843374;0.5469570590052518;0
2471;0,5010812480691998;0.5477293790546802;0.5469570590052518;0
2472;0,5009267840593142;0.5475749150447946;0.5468025949953661;0
2473;0,5009267840593142;0.5474204510349089;0.5466481309854804;0
2474;0,5007723200494285;0.5472659870250232;0.5466481309854804;0
2475;0,5007723200494285;0.5471115230151374;0.5464936669755946;0
2476;0,5006178560395428;0.5469570590052518;0.546339202965709;0
2477;0,4996910719802286;0.5469570590052518;0.5461847389558233;0
2478;0,4995366079703429;0.5469570590052518;0.5458758109360519;0
2479;0,4993821439604572;0.5468025949953661;0.5454124189063948;0
2480;0,4992276799505715;0.5468025949953661;0.5452579548965091;0
2481;0,4955205437133148;0.5466481309854804;0.5451034908866235;0
2482;0,4953660797034291;0.5464936669755946;0.5449490268767377;0
2483;0,4952116156935434;0.546339202965709;0.544794562866852;0
2484;0,4952116156935434;0.5461847389558233;0.5446400988569663;0
2485;0,4950571516836577;0.5458758109360519;0.5446400988569663;0
2486;0,4947482236638863;0.5455668829162805;0.5441767068273092;0
2487;0,4945937596540006;0.5449490268767377;0.5438677788075379;0
2488;0,49443929564411493;0.544794562866852;0.5437133147976522;0
2489;0,4942848316342292;0.544331170837195;0.5434043867778807;0
2490;0,49413036762434354;0.5437133147976522;0.5432499227679951;0
2491;0,4939759036144578;0.5435588507877664;0.5427865307383379;0
2492;0,49382143960457214;0.5434043867778807;0.5426320667284523;0
2493;0,493358047574915;0.5432499227679951;0.5424776027185666;0
2494;0,48949644732777264;0.5430954587581094;0.5421686746987951;0
2495;0,4893419833178869;0.5427865307383379;0.5420142106889095;0
2496;0,48918751930800125;0.5426320667284523;0.5417052826691381;0
2497;0,4890330552981155;0.5424776027185666;0.5415508186592524;0
2498;0,48841519925857274;0.5423231387086809;0.5413963546493668;0
2499;0,48826073524868707;0.5421686746987951;0.541241890639481;0
2500;0,48810627123880135;0.5420142106889095;0.5410874266295953;0
2501;0,4879518072289157;0.5417052826691381;0.540778498609824;0
2502;0,48717948717948717;0.5413963546493668;0.5406240345999382;0
2503;0,4870250231696015;0.5410874266295953;0.5404695705900525;0
2504;0,4868705591597158;0.5409329626197096;0.5403151065801668;0
2505;0,4867160951498301;0.540778498609824;0.5401606425702812;0
2506;0,4865616311399444;0.5406240345999382;0.5400061785603955;0
2507;0,4864071671300587;0.5401606425702812;0.5398517145505097;0
2508;0,4864071671300587;0.5400061785603955;0.539697250540624;0
2509;0,486252703120173;0.5398517145505097;0.5395427865307383;0
2510;0,4860982391102873;0.539697250540624;0.5393883225208527;0
2511;0,4859437751004016;0.5395427865307383;0.5393883225208527;0
2512;0,48578931109051593;0.5393883225208527;0.539233858510967;0
2513;0,4856348470806302;0.5390793945010812;0.5386160024714242;0
2514;0,4856348470806302;0.5387704664813099;0.5386160024714242;0
2515;0,48548038307074454;0.5384615384615384;0.5384615384615384;0
2516;0,4850169910410874;0.5383070744516527;0.5381526104417671;0
2517;0,484708063021316;0.5379981464318814;0.5379981464318814;0
2518;0,48455359901143036;0.5378436824219957;0.5378436824219957;0
2519;0,48439913500154463;0.5376892184121099;0.5378436824219957;0
2520;0,48424467099165897;0.5375347544022243;0.5376892184121099;0
2521;0,4836268149521162;0.5373802903923386;0.5375347544022243;0
2522;0,4836268149521162;0.5372258263824529;0.5373802903923386;0
2523;0,48347235094223046;0.5370713623725671;0.5372258263824529;0
2524;0,4833178869323448;0.5369168983626815;0.5370713623725671;0
2525;0,4833178869323448;0.5367624343527958;0.5370713623725671;0
2526;0,48316342292245906;0.5364535063330244;0.5369168983626815;0
2527;0,4830089589125734;0.5362990423231387;0.5367624343527958;0
2528;0,4830089589125734;0.5362990423231387;0.5367624343527958;0
